key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g88||BACH1	BACH1	g88	0.233470242159205	0.118391143627869	0.110823539605053	0.671973619977876	0.290624203263332	0.126154101388757	0.195189639222942	0.193020017337641	0.053921568627451	0.838872605878498	0.25615763546798	0.179254495005112	0	0	0	0	0	0
g9||BACH1	BACH1	g9	0.0851970414920247	0.573463941772221	0.137105528677319	0.599770285255439	0.0518386628899408	0.789423196573956	0.116743755781684	0.438480643271944	0.198529411764706	0.443472506945397	0.0615763546798029	0.75039517007009	0	0	0	0	0	0
g90||BACH1	BACH1	g90	-0.167977208055757	0.264475732073207	0.169401485179152	0.51570350617473	-0.206541015644567	0.282385333394268	-0.219241443108233	0.14292701963323	-0.0367647058823529	0.890954565485626	-0.246305418719212	0.197015529854967	0	0	0	0	0	0
g91||BACH1	BACH1	g91	0.12214938905046	0.41869192564118	0.0244623192525668	0.925751527777492	0.150294304230012	0.436454764115769	0.0682701202590194	0.651168925852052	0.0294117647058824	0.913422521347557	0.0689655172413793	0.721459493402889	0	0	0	0	0	0
g92||BACH1	BACH1	g92	-0.141170431949857	0.349369718431079	-0.165853750903583	0.524662204747184	-0.170127065864999	0.377603893034803	-0.12463768115942	0.407968594287476	-0.205882352941176	0.426417271161064	-0.111330049261084	0.563869181956025	0	0	0	0	0	0
g93||BACH1	BACH1	g93	0.0634267391280184	0.675388355420019	0.156001017559419	0.54990996427095	0.0906147218525283	0.640160609487455	0.0887477258431755	0.557532492303768	0.127529147207473	0.625716593075037	0.148768472906404	0.439519913581471	0	0	0	0	0	0
g94||BACH1	BACH1	g94	-0.258721835778419	0.08253870067783	0.290950434347409	0.257225740069738	-0.323784426344396	0.0866317650012885	-0.201116284902429	0.180167696734076	0.239117151014013	0.355321036101309	-0.316256157635468	0.0949456597381784	0	0	0	0	0	0
g95||BACH1	BACH1	g95	-0.0211745005364725	0.888916209209708	-0.214263342183978	0.40892025159993	-0.0230245159720993	0.905630094293115	0.118350858855493	0.433413983835639	-0.248927085414587	0.335317658968917	0.0970443349753694	0.615238442351342	0	0	0	0	0	0
g96||BACH1	BACH1	g96	-0.132214489286323	0.381085418299355	-0.523038849388346	0.0312100761650716	-0.164236867054198	0.394579867783417	-0.130311440024668	0.386820914686426	-0.463235294117647	0.0629940258898239	-0.12807881773399	0.506298875745992	0	0	0	0	0	0
g97||BACH1	BACH1	g97	0.200563823188949	0.181392306558217	-0.0379321627043692	0.885076835343619	0.255298894554346	0.181344559709698	0.111440024668517	0.45967836388139	-0.0735294117647059	0.780154518375691	0.232512315270936	0.223899686143956	0	0	0	0	0	0
g98||BACH1	BACH1	g98	-0.0846375015061894	0.57599339468405	0.234649906181024	0.364648604374483	-0.10045670293921	0.604113219546422	-0.014122725871107	0.925800028309058	0.325980392156863	0.201408201610333	-0.100492610837438	0.602659239527174	0	0	0	0	0	0
g99||BACH1	BACH1	g99	-0.228915365222999	0.125954426034031	-0.576390584173416	0.015441227657414	-0.271334542023282	0.154510247212679	-0.321245760098674	0.0299559968618901	-0.46078431372549	0.0645388438101076	-0.196059113300493	0.306650875710332	0	0	0	0	0	0
g140||BACH1	BACH1	g140	0.141903914215299	0.346846056507008	0.486602974504675	0.0476176149732309	0.193743588975299	0.313920095705318	0.197656490903484	0.187369763465093	0.517156862745098	0.035585108116111	0.211330049261084	0.269893177964794	0	0	0	0	0	0
g176||BACH1	BACH1	g176	0.0221769889204288	0.883692348192853	0.158679507201907	0.542993597840834	0.0355816132011657	0.854608097884355	0.124884366327475	0.407035408609507	0.134803921568627	0.605275068982401	0.117241379310345	0.543209477578134	0	0	0	0	0	0
g24||BACH1	BACH1	g24	0.0792529643975785	0.600590411760912	-0.276512060609999	0.282655652040603	0.0978242083447903	0.613670737578238	-0.0407647240209682	0.78742109282129	-0.230392156862745	0.372202001810954	0.00147783251231527	0.994906729975292	0	0	0	0	0	0
g43||BACH1	BACH1	g43	-0.0194765026549183	0.897774816593829	-0.27543847943635	0.284605314445996	-0.0108843198583577	0.955312241526797	-0.0130126426148628	0.931643332411351	-0.318627450980392	0.212229311904975	0.0147783251231527	0.939953489105316	0	0	0	0	0	0
g58||BACH1	BACH1	g58	0.202667695985987	0.176760505032057	0.275429981954184	0.284620778603839	0.241950988587687	0.206042956972522	0.356347713635767	0.0150679668308152	0.359288847421055	0.156667821568729	0.458620689655172	0.0131140443791744	0	0	0	0	0	0
g61||BACH1	BACH1	g61	-0.156964061448701	0.29752342547299	0.332962057487783	0.191582859118498	-0.180689302874459	0.348248351239449	-0.0169596053037311	0.910885569081653	0.227941176470588	0.377437624817372	-0.175862068965517	0.359914302635359	0	0	0	0	0	0
g708||BACH1	BACH1	g708	-0.02738766366936	0.856623495529225	-0.229510054007322	0.375548133751663	-0.0183373154428164	0.924780719635806	-0.0368188966840693	0.808061297842157	-0.156958950409198	0.547431940181051	0.00541871921182266	0.978610584247344	0	0	0	0	0	0
g72||BACH1	BACH1	g72	0.0801811977714671	0.596317600430962	-0.175638523605368	0.500128421281665	0.115651202336302	0.550229854542772	-0.00696885599753315	0.963511940017069	-0.181372549019608	0.484633929493739	0.00197044334975369	0.992869466552958	0	0	0	0	0	0
g89||BACH1	BACH1	g89	0.120823920366549	0.423796504224595	0.292299560544211	0.254924811080236	0.15687949913995	0.416383719844939	0.198279317988749	0.186519555692304	0.267320712415665	0.299610278048908	0.219211822660098	0.25210526333201	0	0	0	0	0	0
g1173||BACH1	BACH1	g1173	-0.112839270144685	0.455280403812552	0.28217919503812	0.272498716871919	-0.138766227274743	0.472823344131313	0.0664199814986124	0.660042650845349	0.198529411764706	0.443472506945397	-0.0123152709359606	0.950116836825366	0	0	0	0	0	0
g14||BACH1	BACH1	g14	-0.00294289859522794	0.984513688199441	0.103376653661072	0.692970211194492	-0.0586358938490925	0.76254964443631	0.0817144619179772	0.588188917448304	0.0759803921568628	0.772889112128398	0.0399014778325123	0.83709691527902	0	0	0	0	0	0
g188||BACH1	BACH1	g188	-0.170219960046463	0.258057812300161	-0.0418378434079629	0.873329166858961	-0.21255148714339	0.268300623357301	-0.0939253777366636	0.533490684616373	-0.0196078431372549	0.943477120118784	-0.183251231527094	0.339816143189294	0	0	0	0	0	0
g604||BACH1	BACH1	g604	-0.105848689971442	0.483855905672852	-0.37957151408393	0.132913886854196	0.0420424355110396	0.828565316090563	-0.194942954054887	0.193591675916934	-0.379901960784314	0.133318328937149	-0.0985221674876847	0.609833786785221	0	0	0	0	0	15.0880214786954
g619||BACH1	BACH1	g619	0.0724169790293161	0.632459646969715	0.177456872375741	0.495630194330283	0.0912737335272446	0.637720507188505	0.146962688868332	0.32862653472465	0.25	0.331836784834429	0.161576354679803	0.400745601377239	0	0	0	0	0	0
g726||BACH1	BACH1	g726	0.0436948368728135	0.773090530056275	-0.0347718333519868	0.894599312785135	0.0632681195413332	0.744387107367961	0.0975023126734505	0.517956594493947	-0.16421568627451	0.527629821588741	0.116256157635468	0.546627510772601	0	0	0	0	0	0
g10||BACH1	BACH1	g10	0.10123872152693	0.503201388351219	0.317119874998381	0.214884217317271	-0.0211199518176407	0.913405985769812	0.113536848596978	0.451231789417252	0.382352941176471	0.130676009253024	-0.00689655172413793	0.972501385868963	0	0	0	0	0	0
g1332||BACH1	BACH1	g1332	0.149557667856467	0.321183991955573	-0.162537779084858	0.533099641922895	0.193251571599318	0.315174455901419	0.128337958680234	0.394101563857182	-0.0686274509803922	0.794738345989526	0.18423645320197	0.337189531045107	0	0	0	0	0	0
g48||BACH1	BACH1	g48	-0.134421531838457	0.373115543476547	0.0940062308287158	0.719691869525431	-0.162482307072031	0.399719469402592	-0.00302189330866482	0.984357920764245	0.220588235294118	0.393394452555898	-0.126600985221675	0.51125654676507	0	0	0	0	0	0
g5||BACH1	BACH1	g5	0.240572971293013	0.107290187350758	0.0578448413268111	0.825468074041115	0.365344903055417	0.0513110209375594	0.28695652173913	0.0535227754131615	0.220588235294118	0.393394452555898	0.449261083743842	0.015297556559058	0	0	0	0	0	0
g605||BACH1	BACH1	g605	-0.0920882844591833	0.542736481410164	-0.213769641960475	0.41002652688119	-0.0309044740896037	0.873556373618062	-0.0872648781991983	0.563014202699598	-0.186274509803922	0.472681904168265	-0.0827586206896552	0.668483068796061	0	0	0	0	0	0
g627||BACH1	BACH1	g627	-0.190484247883462	0.204790789173247	-0.037818349589359	0.885419518385565	-0.237386970941454	0.214992657187699	-0.158310206598828	0.29232354270724	-0.0147058823529412	0.958534992249883	-0.220197044334975	0.24993818098366	0	0	0	0	0	0
g629||BACH1	BACH1	g629	-0.0122166858962052	0.935775773036332	-0.115985553462522	0.65755157997302	-0.0112591294254013	0.953774983691411	-0.117237126117792	0.436537005867036	-0.115196078431373	0.659518278389528	-0.103940886699507	0.590192379395402	0	0	0	0	0	0
g636||BACH1	BACH1	g636	0.0325489444574159	0.82997071824172	0.151819944571494	0.560783286552445	0.0361601002407522	0.852269769932301	0.0563093623866068	0.710121073544253	0.26257688477322	0.308593232976144	-0.0399014778325123	0.83709691527902	0	0	0	0	0	0
g672||BACH1	BACH1	g672	-0.163698288950206	0.277012816399934	0.131618532363943	0.614583644690995	-0.207317465652763	0.280539736038925	-0.14918285538082	0.321308793823196	0.0882352941176471	0.736849581988339	-0.213300492610837	0.265370852928148	0	0	0	0	0	0
g1156||BACH1	BACH1	g1156	-0.0461554200632437	0.760679515744173	-0.182461346691481	0.483350899422829	0.0356390725727382	0.854375784609735	0.0162195497995683	0.914773558800377	-0.154411764705882	0.552980377797567	0.0655172413793103	0.734918043779435	0	0	0	0	0	0
g1186||BACH1	BACH1	g1186	0.143668151240684	0.340821945452986	-0.449894218328054	0.0699879619803537	0.186629116958729	0.332359282264734	-0.0320074005550416	0.832405112014525	-0.436274509803922	0.081606456907253	0.207881773399015	0.277928408585753	0	0	0	0	0	0
g1231||BACH1	BACH1	g1231	0.0161023882749991	0.915413396416182	0.226271848509391	0.382506479785294	0.0278027105247309	0.886160898721319	0.0622263336416898	0.680328173874959	0.333333333333333	0.190964837843443	0.0339901477832512	0.861123115246796	0	0	0	0	0	0
g1232||BACH1	BACH1	g1232	0.0757219713453308	0.61696472942361	0.000887358500633552	0.997303184993046	0.107163116849402	0.580055365747433	0.0880049337033611	0.559696245511466	0.139705882352941	0.592010127623972	0.163546798029557	0.394960560765359	0	0	0	0	0	0
g1247||BACH1	BACH1	g1247	0.0806114204292998	0.594341759617039	-0.21490229869249	0.407490854219338	0.10633358591824	0.583008055699042	0.0582793709528215	0.699628913534682	-0.176470588235294	0.496735820258108	0.150246305418719	0.434943488983253	0	0	0	0	0	0
g1249||BACH1	BACH1	g1249	0.0654302649669542	0.665726635217156	0.0701621295057398	0.78902239847372	0.0728107802280882	0.70740050552461	0.0319467143757922	0.833071505641719	0.017167385201006	0.947858963628616	0.106403940886699	0.581357851951895	0	0	0	0	0	0
g1278||BACH1	BACH1	g1278	-0.00225640230840622	0.988125916809941	-0.102817543229044	0.694555414342274	0.00326414082555178	0.986592394478413	0.028677150786309	0.849661559334201	-0.0906862745098039	0.72970303386179	0.0891625615763547	0.644396748901138	0	0	0	0	0	0
g1307||BACH1	BACH1	g1307	0.0485073151876473	0.74887199662156	-0.170474944309575	0.513006916512181	0.0564316825783346	0.771236314260861	-0.0537173517786003	0.722920411110462	-0.219497282212863	0.39729044531907	0.0788177339901478	0.683471706090844	0	0	0	0	0	0
